0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.6819264895
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
0.2367971952
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.7115608936
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.6977691088
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.2274943009
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.3026786933
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.5692773722
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
1.4475153739
0.9731533023
0.9731533023
0.7530072793
0.7530072793
0.7530072793
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.7969442462
0.8185554589
0.8185554589
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0709697862
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
1.0341117064
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.6037749674
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.4775330350
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.7313181303
0.5624563914
0.5624563914
0.8146775099
0.8146775099
0.8146775099
0.8146775099
0.8146775099
0.8146775099
0.5815552795
0.5815552795
0.5815552795
0.5815552795
0.2035384002
0.2035384002
0.2035384002
0.2736584349
0.2736584349
0.2736584349
0.2736584349
0.2736584349
0.2736584349
0.2736584349
0.2736584349
0.2736584349
0.1424900953
0.1424900953
0.1424900953
0.1424900953
0.1424900953
0.1424900953
0.1424900953
0.1424900953
0.1424900953
